0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state
2880861472481.0,53615.52649999999,2880861472481.0,0.49828108969967116,0.8537368426387052,363.008008008008,-0.3173173173173173,1.0,0.0,0.0,0.0,2238.0,0.0,363146.7289388889,-0.39325505125503835,362645.0,2883745217698.6987,0.0,2958400135050.0,54332.426999999996,2958400135050.0,0.498308377738373,0.8573343449660316,362.16016016016016,-0.19019019019019018,55.0,0.0,0.0,0.0,2222.0,0.0,362297.69478376635,-0.38939977739979315,361798.0,2961361496546.5464,0.0,high_pressure
2822406469123.0,53067.7715,2822406469123.0,0.49774698106801885,0.864123358345616,402.8738738738739,-0.3333333333333333,164.0,0.0,1.0,0.0,2514.0,0.0,402970.44257667323,-0.559065769065758,402471.0,2825231700823.8237,0.0,2903079557172.0,53821.028,2903079557172.0,0.49783509880079135,0.8546671200541082,371.19319319319317,-0.24024024024024024,0.0,0.0,1.0,0.0,2394.0,0.0,371326.2170379157,-0.5386168066168296,370822.0,2905985542714.715,0.0,high_pressure
2817434207420.0,53020.5175,2817434207420.0,0.5008252709445233,0.8737641650588903,404.9139139139139,-1.042042042042042,0.0,0.0,0.0,0.0,2482.0,0.0,405009.3810789497,0.4231207591207852,404509.0,2820254461881.882,0.0,2903002048398.0,53819.869999999995,2903002048398.0,0.501190550458383,0.8762707866430836,368.84284284284286,-0.09009009009009009,0.0,0.0,0.0,0.0,2322.0,0.0,368974.66911609145,0.5473452433452418,368474.0,2905907956354.3545,0.0,high_pressure
2822672965800.0,53070.11,2822672965800.0,0.49889122108636025,0.8536876518292646,401.7237237237237,-1.3013013013013013,0.0,0.0,0.0,0.0,2193.0,0.0,401822.37979560776,-0.19400904200905839,401322.0,2825498464264.264,0.0,2913245075396.0,53914.9435,2913245075396.0,0.49907749662412704,0.8357746851391156,364.0770770770771,-0.3213213213213213,0.0,0.0,0.0,0.0,2003.0,0.0,364213.56694333896,-0.1370938490938683,363713.0,2916161236632.633,0.0,high_pressure
2821415470298.0,53058.2795,2821415470298.0,0.4999118920330947,0.8341361192614765,400.60760760760763,-0.95995995995996,0.0,0.0,0.0,0.0,2186.0,0.0,400707.4097833859,0.13150148350149254,400207.0,2824239710008.008,0.0,2911110216080.0,53894.9275,2911110216080.0,0.49983166891451614,0.8144008543553343,362.5575575575576,-0.005005005005005005,0.0,0.0,0.0,0.0,1927.0,0.0,362697.33191386523,0.10722092322091868,362195.0,2914024240320.3203,0.0,high_pressure
2826400125530.0,53105.168000000005,2826400125530.0,0.4995072622178129,0.7914882592021076,391.94594594594594,-0.8628628628628628,0.0,0.0,0.0,0.0,2029.0,0.0,392054.5401196972,0.002486138486122233,391554.0,2829229354884.885,0.0,2910830418672.0,53892.21250000001,2910830418672.0,0.499394654759862,0.8123272919060001,368.87587587587586,0.06306306306306306,0.0,0.0,0.0,0.0,1927.0,0.0,369009.1436814675,-0.034140658140641614,368507.0,2913744162834.835,0.0,high_pressure
2813332219204.0,52981.971000000005,2813332219204.0,0.4985994903712364,0.8460336700857272,385.6296296296296,-0.948948948948949,0.0,0.0,0.0,0.0,2186.0,0.0,385747.3506878689,-0.2867580467580609,385244.0,2816148367571.572,0.0,2900480481806.0,53796.191,2900480481806.0,0.4989860956114726,0.8333916708892081,387.3033033033033,0.0980980980980981,0.0,0.0,0.0,0.0,2088.0,0.0,387416.4894282306,-0.16623681423683442,386916.0,2903383865671.672,0.0,high_pressure
2810257784550.0,52952.8765,2810257784550.0,0.49990537395246687,0.8144992359742153,384.57957957957956,-0.4494494494494494,0.0,0.0,0.0,0.0,2034.0,0.0,384698.1135422833,0.12902141702141176,384195.0,2813070855405.4053,0.0,2897935074482.0,53772.626000000004,2897935074482.0,0.499823422139336,0.8053758484774527,397.74174174174175,0.42042042042042044,0.0,0.0,0.0,0.0,2133.0,0.0,397844.40175198356,0.10459376059377967,397344.0,2900835910392.3926,0.0,high_pressure
2819225557380.0,53037.1,2819225557380.0,0.4999678753520061,0.8405380508342851,386.51451451451453,-0.2222222222222222,0.0,0.0,0.0,0.0,2162.0,0.0,386628.61769638746,0.14881594081591146,386128.0,2822047604984.985,0.0,2903058711076.0,53820.2005,2903058711076.0,0.4998802180510951,0.8358530250899739,400.0770770770771,0.5795795795795796,0.0,0.0,0.0,0.0,2234.0,0.0,400177.38119380706,0.1227874347874055,399677.0,2905964675751.752,0.0,high_pressure
2914812189546.0,53924.18950000001,2914812189546.0,0.5066740231224307,0.8769751516793061,389.40440440440443,1.3923923923923924,0.0,0.0,0.0,0.0,3711.0,0.0,389515.5359352478,2.324010140010117,389015.0,2917729919465.4653,0.0,2993150640382.0,54645.0775,2993150640382.0,0.506324770279416,0.8828973699737046,403.3623623623624,2.047047047047047,0.0,0.0,0.0,0.0,3770.0,0.0,403459.3850549365,2.2406006006006063,402959.0,2996146787169.169,0.0,high_pressure
2970181344290.0,54437.484,2970181344290.0,0.4996293784198412,0.8787321408438497,383.8118118118118,0.12412412412412413,0.0,0.0,0.0,0.0,2781.0,0.0,383931.114960024,0.041546129546087086,383428.0,2973154498788.7886,0.0,3044423985430.0,55114.724,3044423985430.0,0.4996168171535752,0.8854571057933518,394.8408408408408,0.7007007007007007,0.0,0.0,0.0,0.0,2755.0,0.0,394946.48986765975,0.03810567810571285,394446.0,3047471456886.8867,0.0,high_pressure
2877609008380.0,53579.515499999994,2877609008380.0,0.4942694493015055,0.8521857241853195,403.3663663663664,-1.5505505505505506,0.0,0.0,0.0,0.0,3759.0,0.0,403463.4731360063,-1.673486345486342,402963.0,2880489497877.878,0.0,2953816824670.0,54285.936499999996,2953816824670.0,0.49460071372890535,0.8589838450382986,377.0,-0.985985985985986,0.0,0.0,0.0,0.0,3651.0,0.0,377126.58046502166,-1.5886839646839688,376623.0,2956773598268.268,0.0,high_pressure
2813666058158.0,52984.486999999994,2813666058158.0,0.4990677805372959,0.8328536593279617,414.1661661661662,0.24624624624624625,0.0,0.0,0.0,0.0,2253.0,0.0,414252.37170698197,-0.1374796974796934,413752.0,2816482540698.6987,0.0,2893728065400.0,53734.038499999995,2893728065400.0,0.4992451151850365,0.8272610783469516,377.6386386386386,0.7257257257257257,0.0,0.0,0.0,0.0,2119.0,0.0,377761.64852316224,-0.08256987456988676,377261.0,2896624690090.0903,0.0,high_pressure
2804042398540.0,52894.341,2804042398540.0,0.4993629342203883,0.8152831462248629,415.2772772772773,-0.1881881881881882,282.0,0.0,0.0,0.0,2158.0,0.0,415361.3763640474,-0.043451071451103294,414862.0,2806849247787.7876,0.0,2887019977147.0,53672.168999999994,2887019977147.0,0.49942523327493843,0.8199657060842397,377.7677677677678,-0.18618618618618618,88.0,0.0,0.0,0.0,2020.0,0.0,377889.5991257842,-0.024332766332807,377390.0,2889909887034.034,0.0,high_pressure
2797974656309.0,52837.2715,2797974656309.0,0.499355028948956,0.8286113508686164,410.8978978978979,-0.1871871871871872,150.0,0.0,0.0,0.0,2149.0,0.0,410986.44571440975,-0.04602863202863132,410487.0,2800775431740.7407,0.0,2881882846560.0,53624.329999999994,2881882846560.0,0.4993806936961006,0.8123033821697653,376.33033033033036,-0.19019019019019018,1.0,0.0,1.0,0.0,1989.0,0.0,376455.94193974574,-0.03857375057376263,375954.0,2884767614174.1743,0.0,high_pressure
2806402651968.0,52917.6945,2806402651968.0,0.4999786394604031,0.819105921767668,392.27127127127125,1.072072072072072,0.0,0.0,0.0,0.0,2218.0,0.0,392381.9391016215,0.1524206484206238,391879.0,2809211863831.832,0.0,2889406829630.0,53694.9095,2889406829630.0,0.49989003891496936,0.8410987668681996,390.2812812812813,0.6696696696696697,0.0,0.0,0.0,0.0,2211.0,0.0,390391.53713098454,0.12615543015535968,389891.0,2892299128758.759,0.0,rest_pressure
2825233365478.0,53094.878,2825233365478.0,0.49979058442704716,0.8491663167552844,391.45345345345345,1.097097097097097,0.0,0.0,0.0,0.0,2240.0,0.0,391563.1172948772,0.092503700503696,391062.0,2828061426904.905,0.0,2905680284822.0,53846.037500000006,2905680284822.0,0.4997415753881156,0.8490278518003577,406.8018018018018,0.5875875875875876,0.0,0.0,0.0,0.0,2354.0,0.0,406895.3844560974,0.07833341433340732,406395.0,2908588873695.696,0.0,rest_pressure
3079772221754.0,55417.3845,3079772221754.0,0.5130630545965885,0.8876154682854471,330.6916916916917,4.915915915915916,0.0,0.0,0.0,0.0,5689.0,0.0,330861.70078580687,4.5282747282747255,330361.0,3082855076830.831,0.0,1879312737464.0,42828.4025,1879312737464.0,0.46772537110038614,0.8914777057066314,167.36836836836838,-8.601601601601601,0.0,0.0,0.0,0.0,20966.0,0.0,167707.1914163955,-6.800192192192238,167201.0,1881193931395.3955,0.0,rest_pressure
3307551714100.0,57451.6915,3307551714100.0,0.5011147379933019,0.8690712924625522,256.8938938938939,1.0660660660660661,0.0,0.0,0.0,0.0,1851.0,0.0,257140.76849522698,0.5578500778500761,256637.0,3310862576676.677,0.0,2067366755366.0,45400.6235,2067366755366.0,0.5140424386843037,0.8724538166053262,86.29929929929929,4.267267267267267,0.0,0.0,0.0,0.0,4903.0,0.0,86715.95534374715,3.9035085035085033,86213.0,2069436191557.5576,0.0,rest_pressure
3354444766672.0,57858.0795,3354444766672.0,0.5004565691954067,0.8575829618178802,244.16716716716718,0.7177177177177178,0.0,0.0,0.0,0.0,1590.0,0.0,244423.87757311162,0.3326922686922504,243923.0,3357802569241.241,0.0,2347575587158.0,48401.392,2347575587158.0,0.494848274641628,0.8553384125228994,85.25525525525525,-1.065065065065065,0.0,0.0,0.0,0.0,1567.0,0.0,85672.14350367789,-1.3506606066605935,85170.0,2349925512670.671,0.0,rest_pressure
3388407820198.0,58150.449,3388407820198.0,0.5003294377860248,0.8271133466506847,241.83183183183183,0.5825825825825826,0.0,0.0,0.0,0.0,1611.0,0.0,242090.65438446312,0.28970167370163497,241590.0,3391799619817.818,0.0,2304645691702.0,47955.31,2304645691702.0,0.5004036931634502,0.8538391476836,88.27427427427428,1.6576576576576576,0.0,0.0,0.0,0.0,2999.0,0.0,88687.77681676055,0.24934064134064304,88186.0,2306952644346.346,0.0,rest_pressure
3420596634022.0,58426.26,3420596634022.0,0.49975766368415725,0.8543389026300332,239.64164164164166,0.26226226226226224,0.0,0.0,0.0,0.0,1498.0,0.0,239902.68389668543,0.09077781077782257,239402.0,3424020654676.677,0.0,2377795568174.0,48705.896,2377795568174.0,0.49054011177084206,0.8684931975652606,87.72572572572572,-1.9059059059059058,0.0,0.0,0.0,0.0,2878.0,0.0,88139.70962239202,-2.606454806454828,87638.0,2380175743917.918,0.0,rest_pressure
3415479870098.0,58382.612,3415479870098.0,0.49909967030830055,0.8133883135630593,225.83783783783784,-0.06606606606606606,0.0,0.0,0.0,0.0,1272.0,0.0,226116.72009782548,-0.14046045246047223,225612.0,3418898768866.8667,0.0,2306714684854.0,47973.7425,2306714684854.0,0.5036232484778601,0.88179163160993,70.31931931931932,0.007007007007007007,0.0,0.0,0.0,0.0,2735.0,0.0,70753.43722014001,1.184228840228861,70249.0,2309023708562.5625,0.0,rest_pressure
3419566871500.0,58417.5285,3419566871500.0,0.49981500242477184,0.8033597482275413,222.76776776776777,0.01901901901901902,0.0,0.0,0.0,0.0,1203.0,0.0,223046.08235105436,0.11049932649933444,222545.0,3422989861361.3613,0.0,2268289876738.0,47578.187000000005,2268289876738.0,0.49890949568165593,0.8303269960757461,65.73173173173173,-0.8388388388388388,0.0,0.0,0.0,0.0,1138.0,0.0,66170.71282814315,-0.16775107175110474,65666.0,2270560437175.1753,0.0,rest_pressure
3425776782491.0,58470.3795,3425776782491.0,0.4996983982196027,0.8010577201685435,221.19019019019018,0.08108108108108109,84.0,0.0,0.0,0.0,1180.0,1.0,221468.97673449002,0.06966090366094238,220969.0,3429205988479.4795,0.0,2270351246495.0,47600.12,2270351246495.0,0.49925034556229936,0.810298342253238,68.25225225225225,0.22822822822822822,0.0,0.0,1.0,0.0,620.0,0.0,68704.8255342894,-0.07130867330869987,68184.0,2272623870365.365,0.0,rest_pressure
3431000155332.0,58514.91100000001,3431000155332.0,0.4994464199389894,0.7539554408273232,218.73873873873873,0.03403403403403404,23.0,0.0,0.0,0.0,1143.0,0.0,219020.39653096115,-0.01886993486993153,218520.0,3434434589921.922,0.0,2320855006545.0,48126.65150000001,2320855006545.0,0.500964042714361,0.7870713424423975,70.89589589589589,0.5455455455455456,3.0,0.0,0.0,0.0,918.0,0.0,71329.53215905241,0.423773985773961,70825.0,2323178184729.7295,0.0,rest_pressure
3429642021569.0,58503.2535,3429642021569.0,0.49934960053458166,0.7598593115399264,219.36636636636638,0.02702702702702703,0.0,0.0,0.0,0.0,1163.0,0.0,219652.65920997036,-0.05287173487177627,219147.0,3433075096665.6655,0.0,2333608607126.0,48258.594,2333608607126.0,0.5003189930497838,0.7980296952292159,74.94094094094095,0.22422422422422422,11.0,0.0,0.0,0.0,646.0,0.0,75368.19674075535,0.23726750126749444,74866.0,2335944551677.6777,0.0,rest_pressure
3425833627930.0,58470.864,3425833627930.0,0.49936346181237395,0.7787462340859377,230.4184184184184,-0.2902902902902903,0.0,0.0,0.0,0.0,1210.0,0.0,230688.85017767915,-0.047928671928686335,230188.0,3429262890820.821,0.0,2381556416248.0,48752.051999999996,2381556416248.0,0.5004009361243033,0.819687026730357,81.21121121121121,0.15615615615615616,0.0,0.0,0.0,0.0,824.0,0.0,81632.09731408958,0.2643254283254197,81130.0,2383940356604.6045,0.0,rest_pressure
3427557537392.0,58485.5015,3427557537392.0,0.49975098880893437,0.8059409124753357,235.45245245245246,-0.12912912912912913,0.0,0.0,0.0,0.0,1421.0,0.0,235717.65504081245,0.08821516021512439,235217.0,3430988525917.918,0.0,2389755316550.0,48835.729,2389755316550.0,0.4999807458990072,0.8324122026643644,86.89289289289289,-0.11811811811811812,0.0,0.0,0.0,0.0,825.0,0.0,87307.75910788961,0.14128643728640922,86806.0,2392147464014.014,0.0,rest_pressure
3488577039742.0,59003.9615,3488577039742.0,0.4987898786533396,0.8716058025667952,234.01301301301302,-0.5035035035035035,0.0,0.0,0.0,0.0,1837.0,0.0,234279.67848440682,-0.25208566808570027,233779.0,3492069108850.851,0.0,2385949669216.0,48796.905,2385949669216.0,0.49875234687547026,0.8010992068293078,86.82882882882883,-0.3023023023023023,0.0,0.0,0.0,0.0,680.0,0.0,87243.70265819349,-0.21928202728202978,86742.0,2388338007223.223,0.0,rest_pressure
3431769293308.0,58521.476,3431769293308.0,0.4992964250325375,0.8156250160060128,229.35935935935936,-0.6126126126126126,0.0,0.0,0.0,0.0,1266.0,0.0,229630.7940154333,-0.0715551115551093,229130.0,3435204497805.8057,0.0,2420946176800.0,49150.6745,2420946176800.0,0.5052140151640747,0.8708030559116913,82.1911911911912,1.2282282282282282,0.0,0.0,0.0,0.0,1831.0,0.0,82610.81369558207,1.6839927879927608,82109.0,2423369546346.346,0.0,rest_pressure
3419762275818.0,58418.967000000004,3419762275818.0,0.49900484937524225,0.8177633368300852,227.83183183183183,-0.7047047047047047,0.0,0.0,0.0,0.0,1302.0,0.0,228105.01144820574,-0.17384942984941787,227604.0,3423185461279.2793,0.0,2552257109248.0,50466.606999999996,2552257109248.0,0.5046876657693429,0.8617682326157582,76.64464464464464,0.996996996996997,0.0,0.0,0.0,0.0,1586.0,0.0,77070.07384637345,1.5707546267546117,76568.0,2554811921169.169,0.0,rest_pressure
3411433609350.0,58347.7345,3411433609350.0,0.4995849064490366,0.7592648683517258,226.39939939939939,-0.5875875875875876,0.0,0.0,0.0,0.0,1216.0,0.0,226674.58873563478,0.029761445761442608,226173.0,3414848457807.8076,0.0,2599615203268.0,50934.829,2599615203268.0,0.49934729468580846,0.8329520409468432,70.85685685685685,-0.18218218218218218,0.0,0.0,0.0,0.0,746.0,0.0,71288.71208469264,-0.0464631824631908,70786.0,2602217420688.6885,0.0,rest_pressure
3417704670178.0,58401.347,3417704670178.0,0.4994796548010257,0.7747062565911375,220.14614614614615,-0.5805805805805806,0.0,0.0,0.0,0.0,1219.0,0.0,220436.8941036747,-0.0071384471384838555,219926.0,3421125795973.974,0.0,2610488127162.0,51041.4835,2610488127162.0,0.50001088929636,0.7983064217231096,64.24124124124124,0.09309309309309309,0.0,0.0,0.0,0.0,516.0,0.0,64688.15339754256,0.15670078870079016,64177.0,2613101228390.3906,0.0,rest_pressure
3423965906210.0,58454.7775,3423965906210.0,0.49963243001747054,0.7810693477432334,218.6196196196196,-0.5795795795795796,0.0,0.0,0.0,0.0,1191.0,0.0,218903.48526656756,0.04649704649701818,218401.0,3427393299509.5093,0.0,2612178665428.0,51058.0595,2612178665428.0,0.49937502627194047,0.8038990027041198,63.1961961961962,-0.08508508508508508,0.0,0.0,0.0,0.0,464.0,0.0,63636.945824234106,-0.038361014361030336,63133.0,2614793458886.8867,0.0,rest_pressure
3427093206790.0,58481.432,3427093206790.0,0.49923553200893683,0.8116765917819428,219.39739739739738,-0.7667667667667668,0.0,0.0,0.0,0.0,1234.0,0.0,219679.3086608817,-0.09297678897678316,219178.0,3430523730520.5205,0.0,2588544688534.0,50826.3525,2588544688534.0,0.5001894410895833,0.8226250841441359,64.21121121121121,-0.12912912912912913,0.0,0.0,0.0,0.0,703.0,0.0,64650.48070658726,0.2104320424320202,64147.0,2591135824358.3584,0.0,rest_pressure
3423513913408.0,58450.799,3423513913408.0,0.4996617114359547,0.7910784552166285,220.15015015015015,-0.6826826826826827,0.0,0.0,0.0,0.0,1194.0,0.0,220431.0321428227,0.05675631275627577,219930.0,3426940854262.262,0.0,2581352327796.0,50755.9035,2581352327796.0,0.4993366227515668,0.8189996932967597,65.42442442442443,-0.08308308308308308,0.0,0.0,0.0,0.0,573.0,0.0,65863.76105354655,-0.049908385908415204,65359.0,2583936264060.06,0.0,rest_pressure
3430414514359.0,58509.216,3430414514359.0,0.499676797344629,0.7926002153421416,219.33933933933935,0.12612612612612611,109.0,0.0,0.0,0.0,1161.0,1.0,219619.93968736843,0.06214516414515972,219120.0,3433848362721.7217,0.0,2547393503083.0,50420.7745,2547393503083.0,0.49881914342373274,0.8275763190879786,66.8038038038038,-0.15315315315315314,0.0,0.0,1.0,0.0,686.0,0.0,67252.69422800813,-0.2060716040716064,66737.0,2549943446529.5293,0.0,rest_pressure
3440347430410.0,58593.8455,3440347430410.0,0.4997355213788688,0.8137664259707362,213.76276276276278,0.11711711711711711,49.0,0.0,1.0,0.0,1188.0,0.0,214049.1679775247,0.08295232695231752,213549.0,3443791221631.632,0.0,2589184718722.0,50830.8665,2589184718722.0,0.5039691653272467,0.8368373301014475,68.1951951951952,0.8078078078078078,0.0,0.0,0.0,0.0,1618.0,1.0,68638.41149005154,1.3608286128285894,68127.0,2591776495217.2173,0.0,rest_pressure
3438964596137.0,58581.9955,3438964596137.0,0.4992451835691505,0.8063471225895176,213.72672672672672,-0.05905905905905906,38.0,0.0,0.0,0.0,1225.0,0.0,214013.45655771007,-0.08974859974862122,213513.0,3442407003140.14,0.0,2572510228458.0,50667.019,2572510228458.0,0.4953199719980442,0.8636527525406007,69.83183183183183,-0.8008008008008008,0.0,0.0,0.0,0.0,1740.0,0.0,70267.82691062952,-1.2725862965863364,69762.0,2575085313771.772,0.0,rest_pressure
3433757697393.0,58537.6175,3433757697393.0,0.4992614148055023,0.8029539007972643,217.17017017017017,-0.06506506506506507,47.0,0.0,0.0,0.0,1179.0,0.0,217453.18944009292,-0.08389999790005134,216953.0,3437194892285.285,0.0,2609341277259.0,51029.6955,2609341277259.0,0.5021946267521918,0.8397061550377632,69.47647647647648,0.6696696696696697,1.0,0.0,0.0,0.0,1191.0,0.0,69914.5513787728,0.8281603501603798,69407.0,2611953230489.4893,0.0,rest_pressure
3426699296405.0,58477.442500000005,3426699296405.0,0.49921957285793134,0.8125402287435732,220.47547547547546,-0.11711711711711711,94.0,0.0,0.0,0.0,1197.0,0.0,220754.96724149917,-0.09851790851792211,220255.0,3430129425830.831,0.0,2641112356566.0,51340.057,2641112356566.0,0.5006163697238339,0.8227717432118418,68.01601601601601,0.19019019019019018,0.0,0.0,0.0,0.0,750.0,0.0,68471.12121819469,0.34408888408884236,67948.0,2643756112678.6787,0.0,rest_pressure
3422831327559.0,58444.459500000004,3422831327559.0,0.4995657781689605,0.7357978012425807,222.00100100100101,0.003003003003003003,124.0,0.0,0.0,0.0,1172.0,0.0,222278.9224522495,0.02311128511123719,221779.0,3426257585144.144,0.0,2633199722233.0,51263.0605,2633199722233.0,0.4986958182667273,0.8055044252333731,67.21821821821821,-0.13113113113113112,0.0,0.0,0.0,0.0,637.0,0.0,67669.55580165793,-0.24743552543555858,67151.0,2635835557790.791,0.0,rest_pressure
3430114543547.0,58506.6395,3430114543547.0,0.4996981069205257,0.787666726574635,221.45045045045046,0.08508508508508508,123.0,0.0,0.0,0.0,1206.0,0.0,221728.92063108512,0.06963575163574963,221229.0,3433548091638.6387,0.0,2609478020999.0,51031.6305,2609478020999.0,0.4983106212014534,0.8121248557981947,66.85185185185185,-0.3813813813813814,0.0,0.0,0.0,0.0,710.0,0.0,67301.8284891359,-0.3644146544146431,66785.0,2612090111110.1104,0.0,rest_pressure
