0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state
3572959512790.0,59712.9485,3572959512790.0,0.49936716257479574,0.7796917528013834,194.91191191191191,-0.3913913913913914,0.0,0.0,0.0,0.0,1051.0,0.0,195221.02633008128,-0.047642279642294956,194717.0,3576536048838.839,0.0,3552119678314.0,59538.339,3552119678314.0,0.49939641721891737,0.7872557835839668,198.62262262262263,0.05805805805805806,0.0,0.0,0.0,0.0,1055.0,0.0,198925.25236298816,-0.0370481890482046,198424.0,3555675353667.6675,0.0,medium_pressure
3566514045260.0,59658.939,3566514045260.0,0.499285899724664,0.8213608391574118,195.2032032032032,-0.23023023023023023,0.0,0.0,0.0,0.0,1114.0,0.0,195509.22772404444,-0.07681481281482386,195008.0,3570084129389.389,0.0,3545491906472.0,59482.818499999994,3545491906472.0,0.499285674362127,0.8175302875435345,206.8978978978979,0.12512512512512514,0.0,0.0,0.0,0.0,1131.0,0.0,207191.74622769837,-0.076559692559728,206691.0,3549040947419.4194,0.0,medium_pressure
3556970607808.0,59578.924,3556970607808.0,0.49939909706978064,0.7861176340450753,194.94294294294295,-0.06006006006006006,0.0,0.0,0.0,0.0,1065.0,0.0,195251.80868231316,-0.03616506016507037,194748.0,3560531138946.947,0.0,3536066215412.0,59403.751,3536066215412.0,0.4994316944525079,0.7774323458857613,205.87987987987987,0.26626626626626626,0.0,0.0,0.0,0.0,1086.0,0.0,206174.8639612116,-0.024358968358949108,205674.0,3539605821233.2334,0.0,medium_pressure
3556946144766.0,59578.7215,3556946144766.0,0.49950265932957905,0.7742828710295383,201.16216216216216,0.07107107107107107,0.0,0.0,0.0,0.0,1069.0,0.0,201462.36114746926,0.0009490329490210184,200961.0,3560506651417.4175,0.0,3536193743666.0,59404.9055,3536193743666.0,0.4995153351318725,0.7710051885975482,199.56456456456456,0.3633633633633634,0.0,0.0,0.0,0.0,1068.0,0.0,199866.75087420654,0.005463869463862144,199365.0,3539733477143.143,0.0,medium_pressure
3554359040668.0,59557.055,3554359040668.0,0.4994858874510937,0.7521976975701086,208.5065065065065,0.15215215215215216,0.0,0.0,0.0,0.0,1088.0,0.0,208798.8056755196,-0.005019317019303689,208298.0,3557916957625.6255,0.0,3534065067918.0,59387.04800000001,3534065067918.0,0.49951419386775003,0.7596966514420634,195.32932932932934,0.41041041041041043,0.0,0.0,0.0,0.0,1036.0,0.0,195642.21614295634,0.00503215703217661,195134.0,3537602670588.5884,0.0,medium_pressure
3556658776336.0,59575.922999999995,3556658776336.0,0.4996375296316612,0.788849528844747,210.96896896896897,1.1831831831831832,166.0,0.0,0.0,0.0,2039.0,0.0,211257.73014495667,0.04916874116874876,210758.0,3560218995331.3315,0.0,3535859139152.0,59407.4345,3535859139152.0,0.49948218159783675,0.7703005313271721,209.66866866866866,-12.907907907907909,61.0,0.0,0.0,0.0,13403.0,1.0,209959.07467110542,-0.014756402756424336,209459.0,3539398537689.6895,0.0,medium_pressure
3764409598627.0,61293.053499999995,3764409598627.0,0.4994299758027186,0.7787892223441206,136.13113113113113,0.05105105105105105,0.0,0.0,0.0,0.0,796.0,0.0,136497.12626890448,-0.025779067779117017,135995.0,3768177776403.4033,0.0,2237660343650.0,47231.147,2237660343650.0,0.5106603004264064,0.8503604159039292,49.38338338338338,7.225225225225225,1.0,0.0,0.0,0.0,7517.0,0.0,49837.813891773854,3.0648974208974242,49334.0,2239900243893.894,0.0,medium_pressure
3664991075835.0,60477.0735,3664991075835.0,0.4978165071937929,0.8356653139678052,174.8858858858859,-0.7717717717717718,116.0,0.0,0.0,0.0,1722.0,0.0,175210.89287849027,-0.6099678879679142,174711.0,3668659735570.571,0.0,3595026023410.0,59890.312999999995,3595026023410.0,0.5035365322842502,0.830490339154122,155.65365365365366,6.768768768768769,4.0,0.0,0.0,0.0,7278.0,0.0,155998.7246618117,1.5069789669789486,155498.0,3598624648058.058,0.0,medium_pressure
3654680880497.0,60392.5665,3654680880497.0,0.499638353680072,0.7730884423261775,171.65265265265265,0.24924924924924924,1.0,0.0,0.0,0.0,942.0,0.0,171983.348169783,0.050214092214088416,171481.0,3658339219716.717,0.0,3610453710213.0,60025.8595,3610453710213.0,0.4976254937999586,0.8218062192470228,134.93593593593593,-1.2182182182182182,0.0,0.0,0.0,0.0,1524.0,0.0,135305.1472629197,-0.6768585108584996,134801.0,3614067777990.991,0.0,medium_pressure
3660329341932.0,60438.996,3660329341932.0,0.4996001348676429,0.8058692472421266,167.34534534534535,0.2222222222222222,10.0,0.0,0.0,0.0,883.0,0.0,167678.60543562868,0.036287232287215886,167178.0,3663993335267.267,0.0,3346307268233.0,57784.3885,3346307268233.0,0.49510833435977164,0.8649752958101605,51.014014014014016,-1.4384384384384385,0.0,0.0,0.0,0.0,2440.0,0.0,51473.411045077024,-1.5113265533266034,50963.0,3349656925158.158,0.0,medium_pressure
3660846498027.0,60443.06449999999,3660846498027.0,0.49959891395244677,0.7909842831562158,172.05505505505505,0.10710710710710711,1.0,0.0,0.0,0.0,957.0,0.0,172384.86906681786,0.03592388992388459,171883.0,3664511009036.036,0.0,3412818634049.0,58360.8845,3412818634049.0,0.4997684658551452,0.8349628310106166,59.590590590590594,0.35735735735735735,1.0,0.0,0.0,0.0,1015.0,0.0,60033.93938768876,0.09499748899744509,59531.0,3416234868917.918,0.0,medium_pressure
3663831702301.0,60467.6505,3663831702301.0,0.4997506656763067,0.8151809673187244,178.33533533533534,0.1091091091091091,118.0,0.0,0.0,0.0,1051.0,0.0,178656.87414211285,0.0910527010526965,178157.0,3667499201502.5024,0.0,3360221905452.0,57909.121,3360221905452.0,0.4979798185459847,0.8352988952867189,65.97197197197197,-0.6326326326326326,34.0,0.0,0.0,0.0,949.0,0.0,66407.28685416887,-0.5289276969277371,65906.0,3363585490942.943,0.0,medium_pressure
3663051517155.0,60461.2595,3663051517155.0,0.49904326363949886,0.8119611651278638,172.95595595595594,-0.15915915915915915,21.0,0.0,0.0,0.0,1020.0,0.0,173283.3895388091,-0.16577441177440125,172783.0,3666718235390.3906,0.0,3322129783251.0,57580.25750000001,3322129783251.0,0.4986043222710031,0.8175360930485822,59.730730730730734,-0.35935935935935936,26.0,0.0,0.0,0.0,699.0,0.0,60172.64418480967,-0.3099819639819764,59671.0,3325455238489.4893,0.0,medium_pressure
3662351124565.0,60455.553499999995,3662351124565.0,0.4997847185521485,0.7715296874465938,165.93293293293294,0.03903903903903904,2.0,0.0,0.0,0.0,894.0,0.0,166270.2034554162,0.1033646533646615,165767.0,3666017141706.7065,0.0,3273975503263.0,57161.38649999999,3273975503263.0,0.49908049156151857,0.7954639946365759,48.41541541541542,-0.23123123123123124,2.0,0.0,0.0,0.0,469.0,0.0,48872.54976435129,-0.14396458196458506,48367.0,3277252756019.019,0.0,medium_pressure
3674923316946.0,60559.253,3674923316946.0,0.49988286167047674,0.8032087766996134,163.45745745745745,0.04004004004004004,0.0,0.0,0.0,0.0,934.0,0.0,163796.88080638467,0.1392412752412834,163294.0,3678601918864.8647,0.0,3260569623212.0,57044.3,3260569623212.0,0.49877281068240203,0.814061504675479,52.986986986986985,-0.24624624624624625,0.0,0.0,0.0,0.0,633.0,0.0,53444.03892703419,-0.24898926898928175,52934.0,3263833456668.6685,0.0,medium_pressure
3683451225266.0,60629.575,3683451225266.0,0.4996806752650132,0.7748213944742884,170.31231231231232,-0.044044044044044044,42.0,0.0,0.0,0.0,938.0,0.0,170642.094454662,0.06582517782512873,170142.0,3687138363629.6294,0.0,3233692763069.0,56808.2945,3233692763069.0,0.5006658787061702,0.8376601184245742,59.992992992992995,0.3353353353353353,15.0,0.0,0.0,0.0,967.0,0.0,60434.86756782778,0.39741184341182845,59933.0,3236929692761.7617,0.0,medium_pressure
3685958782416.0,60650.324,3685958782416.0,0.499549176784929,0.801966552591205,174.45245245245246,-0.08608608608608609,98.0,0.0,0.0,0.0,939.0,0.0,174777.9052078629,0.017928821928798456,174278.0,3689648430846.8467,0.0,3349684970625.0,57817.5685,3349684970625.0,0.5030217313176577,0.8617908663074717,64.47147147147147,1.014014014014014,44.0,0.0,0.0,0.0,1376.0,0.0,64908.33821115698,1.2233572253571565,64407.0,3353038008633.634,0.0,medium_pressure
3684064428424.0,60634.816999999995,3684064428424.0,0.49974776012710465,0.7814378077712989,168.5025025025025,-0.08008008008008008,0.0,0.0,0.0,0.0,944.0,0.0,168838.25832447075,0.09023404223401565,168334.0,3687752180604.6045,0.0,3389799516231.0,58163.7115,3389799516231.0,0.49918517974421156,0.8050151799436126,54.22122122122122,-0.01901901901901902,0.0,0.0,0.0,0.0,519.0,0.0,54672.214132524154,-0.10989469989470925,54167.0,3393192708939.94,0.0,medium_pressure
3692114305374.0,60701.151000000005,3692114305374.0,0.4996500324067567,0.7778810279437196,166.35835835835834,-0.0960960960960961,18.0,0.0,0.0,0.0,875.0,0.0,166692.5137430703,0.05463298263297912,166192.0,3695810115489.4893,0.0,3405085579628.0,58294.777,3405085579628.0,0.4987009770649303,0.8137395827205541,49.24324324324324,0.026026026026026026,1.0,0.0,0.0,0.0,635.0,0.0,49702.50260031336,-0.2796844836845328,49194.0,3408494073701.7017,0.0,medium_pressure
3693154603417.0,60709.764500000005,3693154603417.0,0.4994812386050512,0.7848888544468798,167.5005005005005,-0.13313313313313313,0.0,0.0,0.0,0.0,903.0,0.0,167837.71385758085,-0.006876840876837736,167333.0,3696851454871.872,0.0,3425837960082.0,58471.838,3425837960082.0,0.5011220342816959,0.8353376472204416,56.690690690690694,0.6286286286286287,1.0,0.0,0.0,0.0,886.0,0.0,57138.54870753883,0.5693194733194332,56634.0,3429267227309.309,0.0,medium_pressure
3689999081117.0,60683.9255,3689999081117.0,0.49947218732858245,0.772265983557767,178.26726726726727,-0.12112112112112113,91.0,0.0,0.0,0.0,957.0,0.0,178588.91770961037,-0.01010290010293583,178089.0,3693692773890.891,0.0,3519610919736.0,59265.606,3519610919736.0,0.5026504362741276,0.8418645175298587,64.24024024024024,1.2572572572572573,13.0,0.0,0.0,0.0,1614.0,0.0,64677.57867268528,1.118425454425425,64176.0,3523134053789.7896,0.0,medium_pressure
3678791959474.0,60591.74,3678791959474.0,0.4993868666599175,0.797372897697161,180.93493493493494,-0.11411411411411411,109.0,0.0,0.0,0.0,996.0,0.0,181253.87327093462,-0.0411266691266974,180754.0,3682474433907.9077,0.0,3502258389017.0,59119.0515,3502258389017.0,0.49622813593167503,0.8588828713957265,67.21821821821821,-1.2222222222222223,23.0,0.0,0.0,0.0,1698.0,0.0,67652.25370724653,-1.1585051765051864,67151.0,3505764153170.1704,0.0,medium_pressure
3678971316417.0,60593.325500000006,3678971316417.0,0.4995342387542231,0.7792105488527051,176.03903903903904,-0.043043043043043044,24.0,0.0,0.0,0.0,931.0,0.0,176363.3522346826,0.012469326469306128,175863.0,3682653970387.387,0.0,3476726646842.0,58904.778,3476726646842.0,0.4994183390489978,0.7912488206046087,60.93693693693694,0.1061061061061061,23.0,0.0,0.0,0.0,479.0,0.0,61377.603634956016,-0.028845112845127693,60876.0,3480206853695.696,0.0,medium_pressure
3679787911112.0,60600.102,3679787911112.0,0.499439693381037,0.7688304871359987,170.37437437437438,-0.06006006006006006,0.0,0.0,0.0,0.0,923.0,0.0,170709.85201090705,-0.021981117981128267,170204.0,3683471382494.4946,0.0,3468821719072.0,58837.637,3468821719072.0,0.49931266962455767,0.8063176815451496,50.43843843843844,0.04804804804804805,0.0,0.0,0.0,0.0,461.0,0.0,50895.51146342902,-0.06620387420391274,50388.0,3472294013085.085,0.0,medium_pressure
3678984602477.0,60593.296,3678984602477.0,0.49945385780000107,0.7893152425053309,170.8908908908909,0.34234234234234234,0.0,0.0,0.0,0.0,918.0,0.0,171221.234648905,-0.01684748284753934,170720.0,3682667269746.7466,0.0,3476249613276.0,58900.7045,3476249613276.0,0.4995767383006506,0.7834754910037643,52.07507507507508,-0.0990990990990991,0.0,0.0,0.0,0.0,407.0,0.0,52536.51261200794,0.027125007124991735,52023.0,3479729342618.6187,0.0,medium_pressure
3678914732646.0,60592.7195,3678914732646.0,0.4995001992538439,0.7564764844753762,169.76876876876878,0.3333333333333333,0.0,0.0,0.0,0.0,922.0,0.0,170104.53582389985,4.3320043313285926e-05,169599.0,3682597329975.976,0.0,3487114205086.0,58992.7055,3487114205086.0,0.49907185103224305,0.7944357536439981,56.75975975975976,-0.14914914914914915,0.0,0.0,0.0,0.0,570.0,0.0,57211.744472789345,-0.15181462381467659,56703.0,3490604809895.896,0.0,medium_pressure
3675079480706.0,60561.143,3675079480706.0,0.4993682927537826,0.7818306243021673,177.5055055055055,0.2182182182182182,0.0,0.0,0.0,0.0,962.0,0.0,177829.13805421747,-0.047866247866270875,177328.0,3678758238944.945,0.0,3456321495460.0,58731.5175,3456321495460.0,0.4983177898892406,0.8266336333722742,61.05605605605606,-0.5355355355355356,0.0,0.0,0.0,0.0,743.0,0.0,61498.36386830172,-0.4171520971521035,60995.0,3459781276736.737,0.0,medium_pressure
3675598312266.0,60565.504,3675598312266.0,0.4995611307917746,0.7696883800520813,181.6156156156156,0.2062062062062062,0.0,0.0,0.0,0.0,968.0,0.0,181934.86028809534,0.02227915027916629,181434.0,3679277589855.856,0.0,3419070075640.0,58414.148,3419070075640.0,0.49911391401911614,0.8196387492815328,65.58758758758759,-0.21621621621621623,0.0,0.0,0.0,0.0,651.0,0.0,66024.47365774502,-0.1354102474102103,65522.0,3422492568208.208,0.0,medium_pressure
3677671324886.0,60582.6345,3677671324886.0,0.49959204703224114,0.7765453498646079,180.95395395395394,0.17317317317317318,0.0,0.0,0.0,0.0,975.0,0.0,181273.87150210745,0.03354768954768686,180773.0,3681352677563.5635,0.0,3425091852936.0,58465.479999999996,3425091852936.0,0.5001865887950725,0.8229028501374025,66.97097097097097,0.21021021021021022,0.0,0.0,0.0,0.0,702.0,0.0,67406.2534152838,0.24099403299401154,66904.0,3428520373309.309,0.0,medium_pressure
3680120346802.0,60602.862499999996,3680120346802.0,0.49940270786733454,0.7871947893672968,175.66666666666666,0.023023023023023025,0.0,0.0,0.0,0.0,925.0,0.0,175992.2861441743,-0.03540826740829095,175491.0,3683804150952.953,0.0,3471177179426.0,58857.751000000004,3471177179426.0,0.4995449881045955,0.8158865376185135,60.9029029029029,-0.05405405405405406,0.0,0.0,0.0,0.0,568.0,0.0,61344.57471760156,0.015957687957687178,60842.0,3474651831257.2573,0.0,medium_pressure
3677022804240.0,60577.3395,3677022804240.0,0.4995477443584635,0.7443921868430471,170.5915915915916,-0.003003003003003003,0.0,0.0,0.0,0.0,891.0,0.0,170926.90148001816,0.017347841347863,170421.0,3680703507747.7476,0.0,3380959057334.0,58085.760500000004,3380959057334.0,0.4951171121742389,0.8539375293024812,50.0970970970971,-1.2282282282282282,0.0,0.0,0.0,0.0,1583.0,0.0,50553.793614066875,-1.5291569931570086,50047.0,3384343400734.735,0.0,medium_pressure
3638908951308.0,60261.804000000004,3638908951308.0,0.4969562706831957,0.8472047175009517,170.32232232232232,-0.7067067067067067,0.0,0.0,0.0,0.0,1604.0,0.0,170653.30578015232,-0.9204065844065987,170152.0,3642551502810.811,0.0,3356614209820.0,57878.162500000006,3356614209820.0,0.5006132127351366,0.8102174102786889,51.46246246246246,0.2132132132132132,0.0,0.0,0.0,0.0,710.0,0.0,51922.742384643774,0.3872173952173969,51411.0,3359974184004.004,0.0,medium_pressure
3607458117112.0,60001.4435,3607458117112.0,0.49978763709403085,0.7948507416768589,171.19419419419418,-0.05305305305305305,0.0,0.0,0.0,0.0,1007.0,0.0,171527.30481507257,0.10365048765046865,171023.0,3611069186298.2983,0.0,3345390241772.0,57781.155,3345390241772.0,0.4985868236087513,0.8156171691539857,58.6966966966967,-0.30430430430430433,0.0,0.0,0.0,0.0,627.0,0.0,59143.4564927012,-0.31683415683416616,58638.0,3348738980752.753,0.0,medium_pressure
3612208958698.0,60041.383499999996,3612208958698.0,0.49945339084178714,0.7805565618973915,180.86186186186185,-1.2362362362362362,0.0,0.0,0.0,0.0,1923.0,0.0,181181.8852492015,-0.016954648954694132,180681.0,3615824783481.4814,0.0,3322756523082.0,57588.418999999994,3322756523082.0,0.49836391383296397,0.8109852576451287,74.27627627627628,-9.581581581581581,0.0,0.0,0.0,0.0,9587.0,0.0,74704.44022531093,-0.4018975138974998,74202.0,3326082605687.6875,0.0,medium_pressure
3498305620672.0,59086.6055,3498305620672.0,0.49938254301856183,0.7899448283328039,188.1071071071071,-0.26926926926926925,0.0,0.0,0.0,0.0,1032.0,0.0,188419.95107782847,-0.04168732168735352,187919.0,3501807428100.1,0.0,2327526879510.0,48195.845,2327526879510.0,0.49783637765351474,0.8220664802381557,67.09909909909909,-0.6666666666666666,0.0,0.0,0.0,0.0,873.0,0.0,67534.5263784919,-0.4819011619011646,67032.0,2329856736246.246,0.0,medium_pressure
3488735996310.0,59005.802500000005,3488735996310.0,0.4988787906558804,0.8003165018422266,193.21621621621622,-0.7977977977977978,0.0,0.0,0.0,0.0,1488.0,0.0,193523.79569793772,-0.2207000687000822,193023.0,3492228224534.5347,0.0,2439483323208.0,49255.1495,2439483323208.0,0.5254229252362617,0.8758162990800774,76.15915915915916,10.01101101101101,0.0,0.0,0.0,0.0,11576.0,0.0,76585.81520334045,7.36703296703297,76083.0,2441925248456.4565,0.0,medium_pressure
3397923319082.0,58232.1815,3397923319082.0,0.49889108941585386,0.8215323766797699,214.02102102102103,-0.7417417417417418,0.0,0.0,0.0,0.0,1414.0,0.0,214307.79597104172,-0.212811116811165,213807.0,3401324643725.7256,0.0,3373371838318.0,58021.065,3373371838318.0,0.49884403223767787,0.8286483468620611,200.27827827827826,-0.988988988988989,0.0,0.0,0.0,0.0,1374.0,0.0,200579.7416967993,-0.22837556437556455,200078.0,3376748586904.905,0.0,medium_pressure
3393665208318.0,58195.629,3393665208318.0,0.4998697121318293,0.8139263251243051,210.8108108108108,-0.3083083083083083,0.0,0.0,0.0,0.0,1314.0,0.0,211106.40570726083,0.12902669702668104,210600.0,3397062270588.5884,0.0,3370023249910.0,57992.08500000001,3370023249910.0,0.49984797760039823,0.8176849968792267,214.1061061061061,-0.5185185185185185,0.0,0.0,0.0,0.0,1363.0,0.0,214393.10628719482,0.12103305703302,213892.0,3373396646556.5566,0.0,medium_pressure
3463357073992.0,58788.549,3463357073992.0,0.5030672395964935,0.871507420947914,213.24124124124126,0.6986986986986987,0.0,0.0,0.0,0.0,2333.0,0.0,213530.17510997693,1.2566084726084747,213028.0,3466823897889.89,0.0,3297072087416.0,57350.4975,3297072087416.0,0.48932061757040574,0.87978476497217,151.67467467467466,-3.2222222222222223,0.0,0.0,0.0,0.0,3761.0,0.0,152024.73467522796,-3.5275346635346585,151523.0,3300372459875.876,0.0,medium_pressure
3572468323878.0,59708.967000000004,3572468323878.0,0.4994156463136997,0.8058321627616915,209.7057057057057,-0.7267267267267268,0.0,0.0,0.0,0.0,1182.0,0.0,209997.0733731279,-0.03038227838225927,209496.0,3576044368246.246,0.0,3111280801110.0,55721.6365,3111280801110.0,0.5029887682972368,0.8569970200685616,64.78178178178179,1.014014014014014,0.0,0.0,0.0,0.0,1344.0,0.0,65227.28131289885,1.1673781833781207,64717.0,3114395196306.306,0.0,medium_pressure
3558042651812.0,59587.5515,3558042651812.0,0.49975650047091064,0.8260707433563756,213.25425425425425,0.14914914914914915,0.0,0.0,0.0,1.0,1298.0,1.0,213543.79782525223,0.0917522117522133,213041.0,3561604256068.068,0.0,3206430003685.0,56568.6025,3206430003685.0,0.4987204548975921,0.8397592692732175,72.83783783783784,0.11711711711711711,4.0,0.0,0.0,0.0,824.0,0.0,73267.76615722085,-0.2648888828889277,72765.0,3209639643328.328,0.0,medium_pressure
3569443361460.0,59682.988,3569443361460.0,0.49949583611326276,0.8076042126316324,225.96196196196198,0.03003003003003003,125.0,0.0,0.0,0.0,1233.0,0.0,226235.7190231405,-0.0014361014361004428,225736.0,3573016377837.838,0.0,3211508416485.0,56613.3505,3211508416485.0,0.5002479598962222,0.8124884459104418,81.7947947947948,0.19119119119119118,37.0,0.0,0.0,0.0,666.0,0.0,82213.99145520592,0.25441158841157185,81713.0,3214723139624.6245,0.0,medium_pressure
3568244648761.0,59672.989499999996,3568244648761.0,0.4994058327217641,0.8079083172347163,227.6966966966967,0.001001001001001001,154.0,0.0,0.0,0.0,1222.0,0.0,227968.6846369992,-0.033699447699469975,227469.0,3571816465226.226,0.0,3214769841254.0,56642.107,3214769841254.0,0.4988578934720873,0.834066886784013,84.63463463463464,-0.2982982982982983,62.0,0.0,0.0,0.0,879.0,0.0,85050.78512541248,-0.2187509427509492,84550.0,3217987829083.083,0.0,medium_pressure
3566835844820.0,59661.248999999996,3566835844820.0,0.49950989671341256,0.7886850020910031,223.2112112112112,-0.018018018018018018,66.0,0.0,0.0,0.0,1175.0,0.0,223487.8721650176,0.0035952155951979935,222988.0,3570406251071.0713,0.0,3204248881760.0,56549.27099999999,3204248881760.0,0.5005384772517203,0.8267825372029188,78.73273273273273,0.3183183183183183,70.0,0.0,0.0,0.0,766.0,0.0,79154.92613120895,0.35282858882855206,78654.0,3207456338098.098,0.0,medium_pressure
